Y_Q_output_242,0.007202928,0.007202928,0.007202928,0.007202928,0.007202928,0.007202928,0.007202928,0.007202928
Y_Q_output_243,0.00720294,0.00720294,0.00720294,0.00720294,0.00720294,0.00720294,0.00720294,0.00720294
Y_Q_output_244,0.007202929,0.007202929,0.007202929,0.007202929,0.007202929,0.007202929,0.007202929,0.007202929
Y_Q_output_245,0.007202908,0.007202908,0.007202908,0.007202908,0.007202908,0.007202908,0.007202908,0.007202908
Y_Q_output_246,0.007202875,0.007202875,0.007202875,0.007202875,0.007202875,0.007202875,0.007202875,0.007202875
Y_Q_output_247,0.007202848,0.007202848,0.007202848,0.007202848,0.007202848,0.007202848,0.007202848,0.007202848
Y_Q_output_248,0.007202831,0.007202831,0.007202831,0.007202831,0.007202831,0.007202831,0.007202831,0.007202831
Y_Q_output_249,0.007202832,0.007202832,0.007202832,0.007202832,0.007202832,0.007202832,0.007202832,0.007202832
Y_Q_output_250,0.007202857,0.007202857,0.007202857,0.007202857,0.007202857,0.007202857,0.007202857,0.007202857
Y_Q_output_251,0.007202896,0.007202896,0.007202896,0.007202896,0.007202896,0.007202896,0.007202896,0.007202896
Y_Q_output_252,0.00720295,0.00720295,0.00720295,0.00720295,0.00720295,0.00720295,0.00720295,0.00720295
Y_Q_output_253,0.007203,0.007203,0.007203,0.007203,0.007203,0.007203,0.007203,0.007203
Y_Q_output_254,0.007203047,0.007203047,0.007203047,0.007203047,0.007203047,0.007203047,0.007203047,0.007203047
Y_Q_output_255,0.007203071,0.007203071,0.007203071,0.007203071,0.007203071,0.007203071,0.007203071,0.007203071
Y_Q_output_256,0.007203078,0.007203078,0.007203078,0.007203078,0.007203078,0.007203078,0.007203078,0.007203078
Y_Q_output_257,0.007203068,0.007203068,0.007203068,0.007203068,0.007203068,0.007203068,0.007203068,0.007203068
Y_Q_output_258,0.007203044,0.007203044,0.007203044,0.007203044,0.007203044,0.007203044,0.007203044,0.007203044
Y_Q_output_259,0.007203024,0.007203024,0.007203024,0.007203024,0.007203024,0.007203024,0.007203024,0.007203024
Y_Q_output_260,0.007203009,0.007203009,0.007203009,0.007203009,0.007203009,0.007203009,0.007203009,0.007203009
Y_Q_output_261,0.00720302,0.00720302,0.00720302,0.00720302,0.00720302,0.00720302,0.00720302,0.00720302
Y_Q_output_262,0.007203034,0.007203034,0.007203034,0.007203034,0.007203034,0.007203034,0.007203034,0.007203034
Y_Q_output_263,0.007203057,0.007203057,0.007203057,0.007203057,0.007203057,0.007203057,0.007203057,0.007203057
Y_Q_output_264,0.007203081,0.007203081,0.007203081,0.007203081,0.007203081,0.007203081,0.007203081,0.007203081
Y_Q_output_265,0.007203104,0.007203104,0.007203104,0.007203104,0.007203104,0.007203104,0.007203104,0.007203104
Y_Q_output_266,0.007203124,0.007203124,0.007203124,0.007203124,0.007203124,0.007203124,0.007203124,0.007203124
Y_Q_output_267,0.007203141,0.007203141,0.007203141,0.007203141,0.007203141,0.007203141,0.007203141,0.007203141
Y_Q_output_268,0.007203156,0.007203156,0.007203156,0.007203156,0.007203156,0.007203156,0.007203156,0.007203156
Y_Q_output_269,0.007203168,0.007203168,0.007203168,0.007203168,0.007203168,0.007203168,0.007203168,0.007203168
Y_Q_output_270,0.007203179,0.007203179,0.007203179,0.007203179,0.007203179,0.007203179,0.007203179,0.007203179
Y_Q_output_271,0.007203189,0.007203189,0.007203189,0.007203189,0.007203189,0.007203189,0.007203189,0.007203189
Y_Q_output_272,0.007203199,0.007203199,0.007203199,0.007203199,0.007203199,0.007203199,0.007203199,0.007203199
Y_Q_output_273,0.00720321,0.00720321,0.00720321,0.00720321,0.00720321,0.00720321,0.00720321,0.00720321
Y_Q_output_274,0.007203221,0.007203221,0.007203221,0.007203221,0.007203221,0.007203221,0.007203221,0.007203221
Y_Q_output_275,0.007203233,0.007203233,0.007203233,0.007203233,0.007203233,0.007203233,0.007203233,0.007203233
Y_Q_output_276,0.007203246,0.007203246,0.007203246,0.007203246,0.007203246,0.007203246,0.007203246,0.007203246
Y_Q_output_277,0.007203258,0.007203258,0.007203258,0.007203258,0.007203258,0.007203258,0.007203258,0.007203258
Y_Q_output_278,0.007203271,0.007203271,0.007203271,0.007203271,0.007203271,0.007203271,0.007203271,0.007203271
Y_Q_output_279,0.007203284,0.007203284,0.007203284,0.007203284,0.007203284,0.007203284,0.007203284,0.007203284
Y_Q_output_280,0.007203297,0.007203297,0.007203297,0.007203297,0.007203297,0.007203297,0.007203297,0.007203297
Y_Q_output_281,0.007203309,0.007203309,0.007203309,0.007203309,0.007203309,0.007203309,0.007203309,0.007203309
Y_Q_output_282,0.007203322,0.007203322,0.007203322,0.007203322,0.007203322,0.007203322,0.007203322,0.007203322
Y_Q_output_283,0.007203334,0.007203334,0.007203334,0.007203334,0.007203334,0.007203334,0.007203334,0.007203334
Y_Q_output_284,0.007203347,0.007203347,0.007203347,0.007203347,0.007203347,0.007203347,0.007203347,0.007203347
Y_Q_output_285,0.007203359,0.007203359,0.007203359,0.007203359,0.007203359,0.007203359,0.007203359,0.007203359
Y_Q_output_286,0.007203371,0.007203371,0.007203371,0.007203371,0.007203371,0.007203371,0.007203371,0.007203371
Y_Q_output_287,0.007203383,0.007203383,0.007203383,0.007203383,0.007203383,0.007203383,0.007203383,0.007203383
Y_Q_output_288,0.007203395,0.007203395,0.007203395,0.007203395,0.007203395,0.007203395,0.007203395,0.007203395
Y_Q_output_289,0.007203407,0.007203407,0.007203407,0.007203407,0.007203407,0.007203407,0.007203407,0.007203407
Y_Q_output_290,0.007203419,0.007203419,0.007203419,0.007203419,0.007203419,0.007203419,0.007203419,0.007203419
Y_Q_output_291,0.007203431,0.007203431,0.007203431,0.007203431,0.007203431,0.007203431,0.007203431,0.007203431
Y_Q_output_292,0.007203443,0.007203443,0.007203443,0.007203443,0.007203443,0.007203443,0.007203443,0.007203443
Y_Q_output_293,0.007203455,0.007203455,0.007203455,0.007203455,0.007203455,0.007203455,0.007203455,0.007203455
Y_Q_output_294,0.007203466,0.007203466,0.007203466,0.007203466,0.007203466,0.007203466,0.007203466,0.007203466
Y_Q_output_295,0.007203478,0.007203478,0.007203478,0.007203478,0.007203478,0.007203478,0.007203478,0.007203478
Y_Q_output_296,0.007203489,0.007203489,0.007203489,0.007203489,0.007203489,0.007203489,0.007203489,0.007203489
Y_Q_output_297,0.007203501,0.007203501,0.007203501,0.007203501,0.007203501,0.007203501,0.007203501,0.007203501
Y_Q_output_298,0.007203511,0.007203511,0.007203511,0.007203511,0.007203511,0.007203511,0.007203511,0.007203511
Y_Q_output_299,0.007203523,0.007203523,0.007203523,0.007203523,0.007203523,0.007203523,0.007203523,0.007203523
Y_Q_output_300,0.007203533,0.007203533,0.007203533,0.007203533,0.007203533,0.007203533,0.007203533,0.007203533
Y_Q_output_301,0.007203544,0.007203544,0.007203544,0.007203544,0.007203544,0.007203544,0.007203544,0.007203544
Y_Q_output_302,0.007203554,0.007203554,0.007203554,0.007203554,0.007203554,0.007203554,0.007203554,0.007203554
Y_Q_output_303,0.007203565,0.007203565,0.007203565,0.007203565,0.007203565,0.007203565,0.007203565,0.007203565
Y_Q_output_304,0.007203574,0.007203574,0.007203574,0.007203574,0.007203574,0.007203574,0.007203574,0.007203574
Y_Q_output_305,0.007203585,0.007203585,0.007203585,0.007203585,0.007203585,0.007203585,0.007203585,0.007203585
Y_Q_output_306,0.007203594,0.007203594,0.007203594,0.007203594,0.007203594,0.007203594,0.007203594,0.007203594
Y_Q_output_307,0.007203604,0.007203604,0.007203604,0.007203604,0.007203604,0.007203604,0.007203604,0.007203604
Y_Q_output_308,0.007203614,0.007203614,0.007203614,0.007203614,0.007203614,0.007203614,0.007203614,0.007203614
Y_Q_output_309,0.007203624,0.007203624,0.007203624,0.007203624,0.007203624,0.007203624,0.007203624,0.007203624
Y_Q_output_310,0.007203633,0.007203633,0.007203633,0.007203633,0.007203633,0.007203633,0.007203633,0.007203633
Y_Q_output_311,0.007203642,0.007203642,0.007203642,0.007203642,0.007203642,0.007203642,0.007203642,0.007203642
Y_Q_output_312,0.007203651,0.007203651,0.007203651,0.007203651,0.007203651,0.007203651,0.007203651,0.007203651
Y_Q_output_313,0.00720366,0.00720366,0.00720366,0.00720366,0.00720366,0.00720366,0.00720366,0.00720366
Y_Q_output_314,0.007203669,0.007203669,0.007203669,0.007203669,0.007203669,0.007203669,0.007203669,0.007203669
Y_Q_output_315,0.007203677,0.007203677,0.007203677,0.007203677,0.007203677,0.007203677,0.007203677,0.007203677
Y_Q_output_316,0.007203686,0.007203686,0.007203686,0.007203686,0.007203686,0.007203686,0.007203686,0.007203686
Y_Q_output_317,0.007203694,0.007203694,0.007203694,0.007203694,0.007203694,0.007203694,0.007203694,0.007203694
Y_Q_output_318,0.007203703,0.007203703,0.007203703,0.007203703,0.007203703,0.007203703,0.007203703,0.007203703
Y_Q_output_319,0.007203712,0.007203712,0.007203712,0.007203712,0.007203712,0.007203712,0.007203712,0.007203712
Y_Q_output_320,0.007203721,0.007203721,0.007203721,0.007203721,0.007203721,0.007203721,0.007203721,0.007203721
Y_Q_output_321,0.00720373,0.00720373,0.00720373,0.00720373,0.00720373,0.00720373,0.00720373,0.00720373
Y_Q_output_322,0.007203739,0.007203739,0.007203739,0.007203739,0.007203739,0.007203739,0.007203739,0.007203739
Y_Q_output_323,0.007203748,0.007203748,0.007203748,0.007203748,0.007203748,0.007203748,0.007203748,0.007203748
Y_Q_output_324,0.007203756,0.007203756,0.007203756,0.007203756,0.007203756,0.007203756,0.007203756,0.007203756
Y_Q_output_325,0.007203764,0.007203764,0.007203764,0.007203764,0.007203764,0.007203764,0.007203764,0.007203764
Y_Q_output_326,0.007203772,0.007203772,0.007203772,0.007203772,0.007203772,0.007203772,0.007203772,0.007203772
Y_Q_output_327,0.007203779,0.007203779,0.007203779,0.007203779,0.007203779,0.007203779,0.007203779,0.007203779
Y_Q_output_328,0.007203787,0.007203787,0.007203787,0.007203787,0.007203787,0.007203787,0.007203787,0.007203787
Y_Q_output_329,0.007203795,0.007203795,0.007203795,0.007203795,0.007203795,0.007203795,0.007203795,0.007203795
Y_Q_output_330,0.007203803,0.007203803,0.007203803,0.007203803,0.007203803,0.007203803,0.007203803,0.007203803
Y_Q_output_331,0.007203812,0.007203812,0.007203812,0.007203812,0.007203812,0.007203812,0.007203812,0.007203812
Y_Q_output_332,0.007203821,0.007203821,0.007203821,0.007203821,0.007203821,0.007203821,0.007203821,0.007203821
Y_Q_output_333,0.00720383,0.00720383,0.00720383,0.00720383,0.00720383,0.00720383,0.00720383,0.00720383
Y_Q_output_334,0.00720384,0.00720384,0.00720384,0.00720384,0.00720384,0.00720384,0.00720384,0.00720384
Y_Q_output_335,0.007203849,0.007203849,0.007203849,0.007203849,0.007203849,0.007203849,0.007203849,0.007203849
Y_Q_output_336,0.007203857,0.007203857,0.007203857,0.007203857,0.007203857,0.007203857,0.007203857,0.007203857
Y_Q_output_337,0.007203865,0.007203865,0.007203865,0.007203865,0.007203865,0.007203865,0.007203865,0.007203865
Y_Q_output_338,0.007203873,0.007203873,0.007203873,0.007203873,0.007203873,0.007203873,0.007203873,0.007203873
Y_Q_output_339,0.00720388,0.00720388,0.00720388,0.00720388,0.00720388,0.00720388,0.00720388,0.00720388
Y_Q_output_340,0.007203887,0.007203887,0.007203887,0.007203887,0.007203887,0.007203887,0.007203887,0.007203887
Y_Q_output_341,0.007203895,0.007203895,0.007203895,0.007203895,0.007203895,0.007203895,0.007203895,0.007203895
Y_Q_output_342,0.007203903,0.007203903,0.007203903,0.007203903,0.007203903,0.007203903,0.007203903,0.007203903
Y_Q_output_343,0.007203912,0.007203912,0.007203912,0.007203912,0.007203912,0.007203912,0.007203912,0.007203912
Y_Q_output_344,0.007203922,0.007203922,0.007203922,0.007203922,0.007203922,0.007203922,0.007203922,0.007203922
Y_Q_output_345,0.007203931,0.007203931,0.007203931,0.007203931,0.007203931,0.007203931,0.007203931,0.007203931
Y_Q_output_346,0.007203942,0.007203942,0.007203942,0.007203942,0.007203942,0.007203942,0.007203942,0.007203942
Y_Q_output_347,0.007203951,0.007203951,0.007203951,0.007203951,0.007203951,0.007203951,0.007203951,0.007203951
Y_Q_output_348,0.00720396,0.00720396,0.00720396,0.00720396,0.00720396,0.00720396,0.00720396,0.00720396
Y_Q_output_349,0.007203969,0.007203969,0.007203969,0.007203969,0.007203969,0.007203969,0.007203969,0.007203969
Y_Q_output_350,0.007203978,0.007203978,0.007203978,0.007203978,0.007203978,0.007203978,0.007203978,0.007203978
Y_Q_output_351,0.007203986,0.007203986,0.007203986,0.007203986,0.007203986,0.007203986,0.007203986,0.007203986
Y_Q_output_352,0.007203995,0.007203995,0.007203995,0.007203995,0.007203995,0.007203995,0.007203995,0.007203995
Y_Q_output_353,0.007204004,0.007204004,0.007204004,0.007204004,0.007204004,0.007204004,0.007204004,0.007204004
Y_Q_output_354,0.007204013,0.007204013,0.007204013,0.007204013,0.007204013,0.007204013,0.007204013,0.007204013
Y_Q_output_355,0.007204022,0.007204022,0.007204022,0.007204022,0.007204022,0.007204022,0.007204022,0.007204022
Y_Q_output_356,0.007204031,0.007204031,0.007204031,0.007204031,0.007204031,0.007204031,0.007204031,0.007204031
Y_Q_output_357,0.00720404,0.00720404,0.00720404,0.00720404,0.00720404,0.00720404,0.00720404,0.00720404
Y_Q_output_358,0.007204049,0.007204049,0.007204049,0.007204049,0.007204049,0.007204049,0.007204049,0.007204049
Y_Q_output_359,0.007204058,0.007204058,0.007204058,0.007204058,0.007204058,0.007204058,0.007204058,0.007204058
Y_Q_output_360,0.007204067,0.007204067,0.007204067,0.007204067,0.007204067,0.007204067,0.007204067,0.007204067
Y_Q_output_361,0.007204076,0.007204076,0.007204076,0.007204076,0.007204076,0.007204076,0.007204076,0.007204076
Y_Q_output_362,0.007204085,0.007204085,0.007204085,0.007204085,0.007204085,0.007204085,0.007204085,0.007204085
Y_Q_output_363,0.007204094,0.007204094,0.007204094,0.007204094,0.007204094,0.007204094,0.007204094,0.007204094
Y_Q_output_364,0.007204103,0.007204103,0.007204103,0.007204103,0.007204103,0.007204103,0.007204103,0.007204103
Y_Q_output_365,0.007204111,0.007204111,0.007204111,0.007204111,0.007204111,0.007204111,0.007204111,0.007204111
Y_Q_output_366,0.00720412,0.00720412,0.00720412,0.00720412,0.00720412,0.00720412,0.00720412,0.00720412
Y_Q_output_367,0.007204128,0.007204128,0.007204128,0.007204128,0.007204128,0.007204128,0.007204128,0.007204128
Y_Q_output_368,0.007204136,0.007204136,0.007204136,0.007204136,0.007204136,0.007204136,0.007204136,0.007204136
Y_Q_output_369,0.007204145,0.007204145,0.007204145,0.007204145,0.007204145,0.007204145,0.007204145,0.007204145
Y_Q_output_370,0.007204153,0.007204153,0.007204153,0.007204153,0.007204153,0.007204153,0.007204153,0.007204153
Y_Q_output_371,0.007204161,0.007204161,0.007204161,0.007204161,0.007204161,0.007204161,0.007204161,0.007204161
Y_Q_output_372,0.007204169,0.007204169,0.007204169,0.007204169,0.007204169,0.007204169,0.007204169,0.007204169
Y_Q_output_373,0.007204177,0.007204177,0.007204177,0.007204177,0.007204177,0.007204177,0.007204177,0.007204177
Y_Q_output_374,0.007204231,0.007204231,0.007204231,0.007204231,0.007204231,0.007204231,0.007204231,0.007204231
Y_Q_output_375,0.007204721,0.007204721,0.007204721,0.007204721,0.007204721,0.007204721,0.007204721,0.007204721
Y_Q_output_376,0.00720669,0.00720669,0.00720669,0.00720669,0.00720669,0.00720669,0.00720669,0.00720669
Y_Q_output_377,0.007215282,0.007215282,0.007215282,0.007215282,0.007215282,0.007215282,0.007215282,0.007215282
Y_Q_output_378,0.007234226,0.007234226,0.007234226,0.007234226,0.007234226,0.007234226,0.007234226,0.007234226
Y_Q_output_379,0.007269787,0.007269787,0.007269787,0.007269787,0.007269787,0.007269787,0.007269787,0.007269787
Y_Q_output_380,0.00732802,0.00732802,0.00732802,0.00732802,0.00732802,0.00732802,0.00732802,0.00732802
Y_Q_output_381,0.007409045,0.007409045,0.007409045,0.007409045,0.007409045,0.007409045,0.007409045,0.007409045
Y_Q_output_382,0.007515795,0.007515795,0.007515795,0.007515795,0.007515795,0.007515795,0.007515795,0.007515795
Y_Q_output_383,0.007640741,0.007640741,0.007640741,0.007640741,0.007640741,0.007640741,0.007640741,0.007640741
Y_Q_output_384,0.007779049,0.007779049,0.007779049,0.007779049,0.007779049,0.007779049,0.007779049,0.007779049
Y_Q_output_385,0.007921319,0.007921319,0.007921319,0.007921319,0.007921319,0.007921319,0.007921319,0.007921319
Y_Q_output_386,0.008056814,0.008056814,0.008056814,0.008056814,0.008056814,0.008056814,0.008056814,0.008056814
Y_Q_output_387,0.008183328,0.008183328,0.008183328,0.008183328,0.008183328,0.008183328,0.008183328,0.008183328
Y_Q_output_388,0.008297192,0.008297192,0.008297192,0.008297192,0.008297192,0.008297192,0.008297192,0.008297192
Y_Q_output_389,0.008403943,0.008403943,0.008403943,0.008403943,0.008403943,0.008403943,0.008403943,0.008403943
Y_Q_output_390,0.008509585,0.008509585,0.008509585,0.008509585,0.008509585,0.008509585,0.008509585,0.008509585
Y_Q_output_391,0.008624963,0.008624963,0.008624963,0.008624963,0.008624963,0.008624963,0.008624963,0.008624963
Y_Q_output_392,0.008755174,0.008755174,0.008755174,0.008755174,0.008755174,0.008755174,0.008755174,0.008755174
Y_Q_output_393,0.008901084,0.008901084,0.008901084,0.008901084,0.008901084,0.008901084,0.008901084,0.008901084
Y_Q_output_394,0.009066677,0.009066677,0.009066677,0.009066677,0.009066677,0.009066677,0.009066677,0.009066677
Y_Q_output_395,0.009243214,0.009243214,0.009243214,0.009243214,0.009243214,0.009243214,0.009243214,0.009243214
Y_Q_output_396,0.009431098,0.009431098,0.009431098,0.009431098,0.009431098,0.009431098,0.009431098,0.009431098
Y_Q_output_397,0.009619731,0.009619731,0.009619731,0.009619731,0.009619731,0.009619731,0.009619731,0.009619731
Y_Q_output_398,0.009806304,0.009806304,0.009806304,0.009806304,0.009806304,0.009806304,0.009806304,0.009806304
Y_Q_output_399,0.00998673,0.00998673,0.00998673,0.00998673,0.00998673,0.00998673,0.00998673,0.00998673
Y_Q_output_400,0.010157633,0.010157633,0.010157633,0.010157633,0.010157633,0.010157633,0.010157633,0.010157633
Y_Q_output_401,0.010323653,0.010323653,0.010323653,0.010323653,0.010323653,0.010323653,0.010323653,0.010323653
Y_Q_output_402,0.010483844,0.010483844,0.010483844,0.010483844,0.010483844,0.010483844,0.010483844,0.010483844
Y_Q_output_403,0.010646077,0.010646077,0.010646077,0.010646077,0.010646077,0.010646077,0.010646077,0.010646077
Y_Q_output_404,0.010809577,0.010809577,0.010809577,0.010809577,0.010809577,0.010809577,0.010809577,0.010809577
Y_Q_output_405,0.010985,0.010985,0.010985,0.010985,0.010985,0.010985,0.010985,0.010985
Y_Q_output_406,0.011169159,0.011169159,0.011169159,0.011169159,0.011169159,0.011169159,0.011169159,0.011169159
Y_Q_output_407,0.011366764,0.011366764,0.011366764,0.011366764,0.011366764,0.011366764,0.011366764,0.011366764
Y_Q_output_408,0.011575076,0.011575076,0.011575076,0.011575076,0.011575076,0.011575076,0.011575076,0.011575076
Y_Q_output_409,0.011790288,0.011790288,0.011790288,0.011790288,0.011790288,0.011790288,0.011790288,0.011790288
Y_Q_output_410,0.012012323,0.012012323,0.012012323,0.012012323,0.012012323,0.012012323,0.012012323,0.012012323
