-0.092769183,-0.584917068,0.032809597
-0.092861034,-0.587089121,0.028320568
-0.092767328,-0.589191973,0.023750955
-0.092482209,-0.591161847,0.019081764
-0.092007823,-0.59305793,0.014311308
-0.091343366,-0.594885051,0.009432574
-0.090489477,-0.596650362,0.004444065
-0.089448728,-0.598359525,-0.000652456
-0.088222161,-0.600012481,-0.005854627
-0.086815268,-0.601610899,-0.011152657
-0.085229628,-0.603156865,-0.016544983
-0.08346907,-0.604653597,-0.0220262
-0.081537798,-0.606112182,-0.027593026
-0.079436496,-0.607535481,-0.033245329
-0.077169098,-0.608939588,-0.03898222
-0.074735962,-0.61032927,-0.044804391
-0.072138801,-0.61171478,-0.050712131
-0.069379017,-0.613099039,-0.056706671
-0.066457033,-0.614482582,-0.062787622
-0.063375369,-0.615869582,-0.068953536
-0.060135379,-0.61725688,-0.075203329
-0.056739014,-0.618642986,-0.081535622
-0.053191084,-0.620023489,-0.087945141
-0.049492374,-0.62139535,-0.094430625
-0.045648675,-0.622743905,-0.100984178
-0.04166396,-0.624050856,-0.107600383
-0.037522137,-0.625710309,-0.114226706
-0.033221748,-0.627852499,-0.120838143
-0.028793465,-0.629793227,-0.12747708
-0.02424719,-0.631629229,-0.134142011
-0.019589623,-0.633350849,-0.140821025
-0.01482956,-0.634950042,-0.147497386
-0.009975228,-0.636417031,-0.154155627
-0.005030749,-0.637745678,-0.160788178
-9.19E-06,-0.638918519,-0.167370766
0.005081193,-0.639921367,-0.17388846
0.010227809,-0.640732586,-0.18031843
0.01542063,-0.641332567,-0.186643273
0.020648083,-0.641695797,-0.192844063
0.02589873,-0.641798735,-0.198905244
0.031161554,-0.641624689,-0.204814136
0.036425613,-0.641164005,-0.210562944
0.041687142,-0.640287817,-0.216161668
0.046802398,-0.640910625,-0.221150026
0.051837873,-0.642636657,-0.225439027
0.056889422,-0.643888116,-0.229293093
0.061933484,-0.644858718,-0.232951939
0.066962086,-0.64550513,-0.236408308
0.07192342,-0.645407975,-0.239505664
0.076867722,-0.645192921,-0.242560163
0.081685871,-0.644122779,-0.245300829
0.086484946,-0.642947853,-0.248008132
0.091142863,-0.641013086,-0.250471115
0.095772132,-0.638947904,-0.252900541
0.10018988,-0.635934353,-0.255084127
0.1045615,-0.632763982,-0.257233024
0.108593255,-0.628451467,-0.259127587
0.112584732,-0.624035537,-0.260995865
0.116279446,-0.618868589,-0.262671351
0.11984285,-0.613432765,-0.264272451
0.123165503,-0.607505381,-0.265737265
0.126253754,-0.6011976,-0.267092228
0.129178286,-0.5946545,-0.26836589
0.131804347,-0.587712407,-0.269518077
0.134342849,-0.580649793,-0.270638019
0.136492297,-0.573114097,-0.271648496
0.13852185,-0.565465331,-0.272638649
0.140251592,-0.557535887,-0.273577988
0.141761467,-0.549454272,-0.274502426
0.143067569,-0.541231573,-0.275413066
0.144053891,-0.532845736,-0.276330501
0.144934863,-0.52440542,-0.27725023
0.145349681,-0.515821159,-0.278224885
0.145665854,-0.507204473,-0.279216677
0.145653963,-0.49848187,-0.280266613
0.145454317,-0.489685148,-0.281356931
0.145026833,-0.480798662,-0.282496274
0.144316807,-0.471791714,-0.283699602
0.143476814,-0.462728828,-0.284932435
0.14226076,-0.45351094,-0.286246151
0.140950039,-0.44425571,-0.287578434
0.139296561,-0.434872478,-0.288974136
0.137471482,-0.425447553,-0.290393233
0.13537173,-0.415956497,-0.291849762
0.133107051,-0.406443089,-0.293318033
0.130578399,-0.396894544,-0.29480508
0.127894059,-0.387341619,-0.296291828
0.124960557,-0.377782255,-0.29777801
0.12188296,-0.368238419,-0.299252123
0.118574724,-0.358719975,-0.300706863
0.115212113,-0.349199742,-0.302153021
0.111680463,-0.339675933,-0.303572327
0.108017519,-0.330151111,-0.304966301
0.104196392,-0.32062915,-0.306321114
0.100143977,-0.311216086,-0.30761078
0.095910519,-0.301975191,-0.308839053
0.091602027,-0.292890489,-0.310028881
0.087173492,-0.284056276,-0.311157137
0.082651362,-0.275532186,-0.312210768
0.078066133,-0.267216831,-0.313214153
0.073391005,-0.259295762,-0.314104736
0.068694785,-0.251466423,-0.314969033
0.063946694,-0.244073272,-0.315707713
0.059186421,-0.236781627,-0.316417128
0.054414023,-0.229943335,-0.316999912
0.049638741,-0.223210603,-0.317553133
0.044888459,-0.216941461,-0.317981184
0.040143982,-0.210780308,-0.318380028
0.035424128,-0.204807788,-0.318715364
0.030732861,-0.198891044,-0.318969041
0.02609073,-0.193204761,-0.319156468
0.021498546,-0.187750489,-0.319277316
0.016970901,-0.182556406,-0.319333225
0.012508084,-0.177618504,-0.319324762
0.008130376,-0.172952726,-0.319262326
0.003838482,-0.168560386,-0.319146156
-0.000359781,-0.164445803,-0.318980724
-0.004456858,-0.16061613,-0.318769693
-0.008440635,-0.157085285,-0.318515599
-0.012300086,-0.153865278,-0.318221539
-0.016026665,-0.150946543,-0.31788367
-0.019610684,-0.148327261,-0.317500561
-0.023045093,-0.145988584,-0.317066044
-0.026321976,-0.143916681,-0.316575378
-0.029435497,-0.142099679,-0.316026211
-0.032379225,-0.140524104,-0.315415144
-0.035142779,-0.139205799,-0.31475243
-0.037727069,-0.138147593,-0.314038992
-0.040126294,-0.137363568,-0.313289493
-0.042340264,-0.136854276,-0.312504411
-0.04436449,-0.136613786,-0.311702222
-0.046198819,-0.136642039,-0.310883552
-0.047840804,-0.136898637,-0.310064495
-0.049290355,-0.137382463,-0.309245616
-0.050301325,-0.138139993,-0.308458418
-0.051236413,-0.138928965,-0.307678998
-0.051869381,-0.139763489,-0.306908816
-0.052431673,-0.140608624,-0.30614078
-0.052696005,-0.141433045,-0.305362552
-0.052890632,-0.142252609,-0.30458194
-0.0527886,-0.1430078,-0.303785771
-0.052617181,-0.143747985,-0.302985966
-0.052148946,-0.144397959,-0.302170515
-0.051611289,-0.145026922,-0.301351398
-0.050777961,-0.145565391,-0.300512642
-0.049863726,-0.146313682,-0.29964301
-0.048619822,-0.147787482,-0.298656732
-0.047308337,-0.149243787,-0.297664434
-0.045860589,-0.15069817,-0.296648324
-0.044272631,-0.152150616,-0.295607656
-0.042517629,-0.153626412,-0.29453373
-0.040594202,-0.155126348,-0.293426245
-0.038510546,-0.156670868,-0.292276561
-0.036266692,-0.158260748,-0.291084409
-0.033861119,-0.159878626,-0.289839953
-0.031293783,-0.161524162,-0.288542867
-0.028569575,-0.163199604,-0.287189841
-0.025691587,-0.164905071,-0.285777539
-0.022669258,-0.166625485,-0.284294337
-0.019510046,-0.168350965,-0.282731295
-0.016226223,-0.170077354,-0.28107518
-0.012828716,-0.171797916,-0.279313833
-0.009331211,-0.173513651,-0.277439415
-0.005746719,-0.175222993,-0.275442302
-0.002100145,-0.176917836,-0.273330718
0.001610012,-0.178598449,-0.27110666
0.00536269,-0.180217892,-0.268794894
0.009157199,-0.181774795,-0.266396224
0.01297284,-0.183190092,-0.263934493
0.016808672,-0.184460267,-0.261410773
0.02063383,-0.185443506,-0.258853376
0.024454227,-0.186169192,-0.256256193
0.028247233,-0.186551616,-0.253637552
0.032012254,-0.186596662,-0.250995427
0.035732958,-0.186258689,-0.248338029
0.039353274,-0.185112238,-0.245652199
0.042926237,-0.183612376,-0.2429564
0.046390414,-0.181480542,-0.240253597
0.049827524,-0.179195061,-0.237549171
0.053115733,-0.176284373,-0.23484911
0.056369737,-0.173277795,-0.232150704
0.059495512,-0.169908389,-0.229458526
0.062590607,-0.166472837,-0.226765677
0.065593056,-0.162779391,-0.224064022
0.06851685,-0.159043416,-0.221367061
0.071339108,-0.155328274,-0.218670994
0.074067295,-0.151639611,-0.215977088
0.07669609,-0.148041263,-0.213284463
0.079224095,-0.14451465,-0.210595354
0.081644215,-0.141078815,-0.207913116
0.083957627,-0.13772428,-0.205239356
0.086158283,-0.134448558,-0.202583313
0.08824151,-0.131233573,-0.199955791
0.090195,-0.128026471,-0.197386473
0.092013419,-0.124810569,-0.194887742
0.09368892,-0.121552169,-0.192481175
0.095211111,-0.118213013,-0.190190136
0.096563488,-0.114731371,-0.188050777
0.097737074,-0.111075595,-0.186082333
0.098722331,-0.107217632,-0.184300661
0.099503301,-0.103088543,-0.182728797
0.100068904,-0.098627612,-0.181369096
0.100419104,-0.093818776,-0.180201203
0.100543536,-0.088577777,-0.179191187
0.100443065,-0.082908966,-0.17834124
0.100110531,-0.076749727,-0.177626967
0.099546306,-0.070105672,-0.177043632
0.098745063,-0.062934749,-0.176561847
0.097708099,-0.055252589,-0.176184133
0.096433297,-0.047053076,-0.175890431
0.094919577,-0.038388189,-0.175681457
0.093143255,-0.029704753,-0.175497681
0.09113384,-0.020570565,-0.175390467
0.088898435,-0.011065811,-0.175356954
0.086439922,-0.001218552,-0.175393939
0.083764195,0.00892887,-0.175501093
0.080881856,0.019291895,-0.175673589
0.077805869,0.029784987,-0.175907686
0.074542508,0.040411528,-0.176201954
0.071114749,0.051101834,-0.176550314
0.067521967,0.061871167,-0.17695424
0.06378229,0.072689265,-0.177411318
0.059899285,0.083566137,-0.177923396
0.055894814,0.094494924,-0.178491935
0.051769931,0.105486803,-0.179116771
0.047544964,0.116556793,-0.179798871
0.04321643,0.127706721,-0.180537328
0.038801145,0.138961971,-0.1813308
0.034309331,0.150343657,-0.182172567
0.029753929,0.161881864,-0.183050707
0.025136871,0.173581064,-0.183949441
0.020473322,0.185475886,-0.18482922
0.015762152,0.197553873,-0.185691476
0.011013978,0.209820896,-0.186505616
0.006230982,0.222275063,-0.187262982
0.001426399,0.234929428,-0.187920377
-0.003404385,0.248004839,-0.188383818
-0.008245967,0.261251152,-0.188685417
-0.013080039,0.274582148,-0.188850001
-0.017870091,0.287401676,-0.18880251
-0.022614997,0.300031006,-0.188524127
-0.027313706,0.312636554,-0.188053802
-0.031968981,0.325194001,-0.187443957
-0.036574438,0.337685674,-0.186692625
-0.041055005,0.349974364,-0.185677513
-0.045525722,0.362246215,-0.184649184
-0.049818393,0.374194115,-0.183369443
-0.054099679,0.386125892,-0.182078317
-0.058174249,0.397748381,-0.180570409
-0.06223451,0.409354776,-0.179051802
-0.066033214,0.420653492,-0.177328855
-0.069815159,0.43193841,-0.175595894
-0.0732897,0.442959934,-0.173671573
-0.076757193,0.453977883,-0.171743646
-0.080031827,0.464888185,-0.169706106
-0.083174981,0.475726783,-0.16759418
-0.086111955,0.486495942,-0.165371358
-0.088867649,0.497195393,-0.163050041
-0.091417879,0.507841527,-0.160624117
-0.093770057,0.518428862,-0.158095703
-0.095898159,0.528962374,-0.15546453
-0.09781082,0.539439619,-0.152730629
-0.099495992,0.549834549,-0.149891168
-0.100951225,0.560141087,-0.146945551
-0.102169156,0.570312083,-0.143890828
-0.103144549,0.580330253,-0.140725642
-0.103874795,0.59018153,-0.137452587
-0.104354836,0.599842787,-0.13407059
-0.104584768,0.609285712,-0.130576134
-0.104560994,0.618487298,-0.126968756
-0.104281463,0.62739712,-0.123258814
-0.103744037,0.635983646,-0.119447805
-0.102959163,0.644162893,-0.115554556
-0.10192395,0.651957512,-0.111574806
-0.100657992,0.659187257,-0.107571684
-0.099155046,0.665910482,-0.10352511
-0.097429141,0.67202419,-0.099482231
-0.095476009,0.677562118,-0.095428728
-0.093311146,0.682474852,-0.091418833
-0.09092965,0.686779976,-0.087435387
-0.088343538,0.690493405,-0.083521493
-0.085548513,0.693601549,-0.079662107
-0.082554385,0.69615531,-0.075884476
-0.079340957,0.698133647,-0.072192289
-0.075686969,0.699214637,-0.068714902
-0.07201717,0.700273991,-0.065246485
-0.068055756,0.700934172,-0.061945103
-0.064080127,0.701582909,-0.058652516
-0.059842661,0.70202291,-0.055523708
-0.055594563,0.702459514,-0.05240291
-0.051175669,0.702432811,-0.049383231
-0.046770841,0.702038169,-0.04632752
-0.042225689,0.701674998,-0.043412067
-0.037678272,0.70131278,-0.040499255
-0.033071648,0.700984001,-0.037662242
-0.028425716,0.70067966,-0.034876827
-0.023747824,0.700458527,-0.032171432
-0.019036252,0.700300336,-0.029536556
-0.014313168,0.700206399,-0.026980516
-0.009571911,0.70017755,-0.02450086
-0.004839435,0.70024693,-0.022109076
-0.000107637,0.700402856,-0.01980128
0.004590707,0.700633347,-0.017579325
0.009265536,0.700941145,-0.01544241
0.013879278,0.701286733,-0.013385734
0.018435432,0.701684594,-0.01141761
0.02279176,0.70212245,-0.009613086
0.027136823,0.702554703,-0.007813461
0.031268306,0.702880502,-0.006104678
0.035336208,0.70317018,-0.004416058
0.039213769,0.703351498,-0.002787609
0.04296717,0.703472197,-0.001186296
0.046569183,0.703518927,0.000381949
0.049980372,0.703518033,0.00192218
0.053289153,0.703491688,0.003447338
0.056332447,0.703480721,0.004951396
0.059312273,0.703478575,0.006451515
0.061974414,0.70358783,0.007948262
0.064546101,0.703747809,0.00945009
0.066847101,0.704059005,0.010967269
0.068972185,0.704484224,0.012505326
0.070882782,0.705048501,0.01406885
0.072520688,0.705780685,0.015679028
0.074012235,0.706603169,0.017314201
0.075124934,0.707626939,0.019030372
0.07614769,0.7086972,0.020766359
0.076729372,0.709968626,0.02260899
0.07719174,0.711287498,0.024483893
0.077297121,0.712747276,0.026455538
0.077185586,0.714274764,0.028493427
0.076809593,0.715884626,0.030612094
0.076121837,0.717564046,0.032837689
0.075266764,0.719281018,0.035120629
0.074206516,0.721060693,0.037482791
0.07294184,0.722902834,0.039923884
0.071425416,0.72483331,0.042467106
0.06966152,0.726850033,0.045110505
0.067660488,0.728960097,0.047857467
0.065422177,0.731162846,0.050707556
0.062949963,0.733430862,0.053666469
0.060243621,0.735765815,0.056733802
0.057311997,0.738158822,0.059912663
0.054160122,0.740603566,0.063205138
0.050804444,0.743067741,0.066617548
0.047257379,0.745514154,0.070156328
0.04352865,0.747908473,0.073829599
0.039626561,0.750271857,0.077638045
0.035571329,0.752583504,0.081593357
0.031378593,0.754824698,0.085704297
0.027057793,0.757002771,0.089967318
0.022621507,0.759113133,0.0943847
0.018099485,0.761357367,0.098938636
0.01349903,0.763600349,0.103649311
0.008841422,0.765772462,0.108505361
0.004123227,0.767874658,0.113507368
-0.000625333,0.769867539,0.118619151
-0.005406206,0.771753669,0.123843066
-0.010198481,0.773477733,0.129161805
-0.015003657,0.775043309,0.134576693
-0.019796381,0.776403248,0.140070006
-0.024578376,0.77756083,0.145642981
-0.029327611,0.778466105,0.151282713
-0.034045629,0.779122233,0.156990156
-0.038721271,0.779514134,0.162761837
-0.043348558,0.779731691,0.168606535
-0.047908362,0.7796278,0.174506187
-0.052387316,0.779177845,0.180456504
-0.056780592,0.778350711,0.186453119
-0.061079111,0.777117908,0.192491651
-0.065264769,0.775464535,0.198565245
-0.069323815,0.773369312,0.204668179
-0.073249467,0.770798087,0.210794225
-0.077031516,0.767723024,0.216937304
-0.080655351,0.764133215,0.223088518
-0.084106728,0.760017455,0.229238719
-0.087374665,0.755365849,0.235380217
-0.090447091,0.750174284,0.241504386
-0.093313798,0.744447887,0.247600541
-0.095963411,0.738187194,0.253658295
-0.098380186,0.731416345,0.25965026
-0.100565925,0.724134028,0.265578359
-0.10250885,0.716367483,0.271415383
-0.104180098,0.70758605,0.277218521
-0.105582103,0.697998345,0.282939613
-0.106732272,0.687976658,0.28852585
-0.107627913,0.677533984,0.29396531
-0.108267501,0.666716933,0.299238533
-0.108650967,0.655527472,0.304344952
-0.108776048,0.64402318,0.309267402
-0.108643413,0.632197857,0.314009994
-0.108252592,0.620107293,0.318564534
-0.107605286,0.607757449,0.322932601
-0.106700495,0.595348001,0.327130169
-0.10554605,0.582775891,0.331144124
-0.104146272,0.570025384,0.334970355
-0.102258816,0.557069182,0.338398218
-0.100294203,0.544092953,0.34175989
-0.098023601,0.531084538,0.344832093
-0.095616192,0.518090487,0.347755849
-0.093035646,0.505115092,0.350491583
-0.090233043,0.492221683,0.352963507
-0.087331116,0.47937429,0.355311841
-0.084239349,0.466632217,0.357414156
-0.081011184,0.45398742,0.359325588
-0.077696025,0.441404432,0.361115336
-0.0741456,0.429048389,0.362547547
-0.070594124,0.416692197,0.363978595
-0.066826545,0.404567748,0.365045041
-0.063058041,0.39244321,0.366110355
-0.05910299,0.380546033,0.36682725
-0.055147145,0.368648887,0.367543072
-0.051034849,0.356978416,0.367935658
-0.04692189,0.345308125,0.36832732
-0.042684078,0.333871812,0.368427634
-0.038445968,0.322435111,0.36852777
-0.03415639,0.311091244,0.368487924
-0.029832439,0.299809217,0.368354738
-0.025473526,0.288615167,0.36810264
-0.021079769,0.277501792,0.367739469
-0.016649606,0.266757637,0.367154896
-0.012219327,0.256014407,0.366570085
-0.007798551,0.245576292,0.365878344
-0.003411253,0.235410318,0.365134388
0.000942152,0.225505844,0.364340425
0.005227645,0.215953827,0.363480717
0.00943564,0.206698135,0.362583995
0.013591361,0.19764252,0.361662328
0.017632527,0.188933298,0.360724628
0.021596404,0.180457965,0.359776109
0.025419585,0.172345355,0.358834833
0.02914783,0.164477661,0.357898444
0.03280649,0.156767398,0.3569718
0.036346413,0.149325475,0.356061786
0.039759528,0.142142236,0.355175287
0.043019734,0.135256946,0.354320079
0.046130959,0.128656685,0.353499353
0.049085137,0.122348644,0.352718532
0.051864192,0.116470568,0.351970494
0.054460116,0.110971443,0.351270467
0.056872852,0.105805673,0.350625336
0.059095792,0.100980736,0.350039035
0.061125979,0.096501514,0.349514335
0.062958583,0.092374533,0.349054843
0.064593628,0.088593595,0.348662585
0.066029124,0.085157029,0.348340601
0.067265809,0.082063332,0.348089397
0.068303019,0.079308718,0.34791258
0.069142707,0.076884598,0.347813487
0.0697878,0.074777834,0.347797483
0.070243791,0.072972648,0.347870797
0.07051409,0.071461685,0.348035723
0.070602439,0.070239581,0.348293722
0.07051301,0.06929902,0.348647028
0.070250519,0.068633929,0.349095345
0.069820032,0.068236999,0.349639446
0.069226965,0.068095215,0.350276291
0.068477228,0.068196364,0.351003975
0.067428879,0.068667591,0.351897418
0.06625478,0.069270447,0.35285902
0.064944476,0.069973789,0.353890628
0.063542232,0.070745036,0.354969382
0.061968748,0.071563527,0.356121927
0.060351614,0.072394237,0.357293129
0.058546852,0.073276229,0.358524054
0.056707375,0.074159108,0.359759927
0.054728821,0.075044245,0.361015856
0.05268712,0.075928763,0.362268418
0.050549522,0.076812208,0.363516003
0.048327949,0.077684775,0.364737689
0.046049673,0.078550041,0.365941852
0.043677192,0.079388224,0.367085874
0.041280676,0.080219612,0.368214488
0.038834017,0.081064962,0.369292587
0.036351275,0.081920378,0.370334327
0.033830442,0.082805321,0.371295273
0.031272206,0.083713382,0.372190028
0.028696332,0.084642597,0.372999966
0.026096329,0.085593596,0.373731226
0.023495771,0.086498901,0.374360442
0.020886905,0.087380692,0.374895364
0.018285168,0.088211156,0.37532565
0.015693758,0.088984542,0.375649244
0.013131034,0.089652099,0.375860065
0.01060573,0.090194874,0.375953615
0.008131072,0.090595081,0.37592721
0.005718614,0.090828151,0.37577644
0.003378517,0.090877458,0.375493169
0.001122383,0.090721384,0.375072539
-0.001036098,0.090343989,0.374493599
-0.003101438,0.089750566,0.373763263
