WS_output_6766,3.382499933,-13280.23535,3763.935547,124416.1797,14256.7832,4900.791992,98914.6875,-12089.36035,14741.46191,143705.8281,12630.0459,14653.03418,119595.7656,248.8065338,-9060.702148,116179.4063,-728.5331421,-6261.695313,160286,-2065.499512,-6215.825195,115002.6328,1580.283936,-2224.548584,118920.4766
WS_output_6767,3.382999897,-13024.38867,3680.615479,123817.3281,14198.51074,4913.947266,99436.16406,-12141.57031,14548.9707,142975.7969,12618.2793,14470.79688,118531.1172,314.2379456,-8998.106445,116312.6797,-771.5474854,-6156.626465,159939.6875,-2036.550537,-6063.90918,114277.5469,1548.898315,-2091.084229,118077.8828
WS_output_6768,3.383500099,-12812.35254,3640.158691,124243.8125,14099.07324,4905.841797,99529.86719,-12230.59473,14426.7959,143220.0469,12772.97656,14448.82324,119293.0938,374.6592712,-8918.90918,116232.0078,-820.758667,-6043.509766,159294.2188,-1992.863647,-5994.756348,115377.6719,1559.236206,-1962.366455,118625.5703
WS_output_6769,3.384000063,-12681.04297,3586.074951,123725.1563,13931.1543,4878.580078,99949.75,-12272.84668,14301.35938,142446.4688,12723.2334,14321.6377,118185.0781,445.1992493,-8850.628906,116396.3125,-863.5478516,-5930.67041,159063.3125,-1988.763306,-5867.18457,114548.5391,1530.125122,-1859.895264,117759.9688
WS_output_6770,3.384500027,-12567.69336,4207.706543,127550.5078,13707.90332,4833.105469,100036.5469,-12348.3584,14254.60059,142556.5781,12817.2207,14351.94238,118740.2188,509.630127,-8763.253906,116270.7734,-915.0201416,-5810.37793,158410.6563,-1976.702881,-5827.683105,115570.6016,1543.660156,-1768.114502,118308.0938
WS_output_6771,3.38499999,-12343.87207,4236.456543,126757.0703,13580.61621,4783.684082,100265.3906,-12389.41895,14144.2168,142055.7188,12823.20508,14248.11328,117859.8281,576.5957642,-8689.760742,116417.5781,-951.5045776,-5694.84668,158261.2813,-1933.6427,-5710.808105,114884.0547,1521.883301,-1664.931396,117619.5313
WS_output_6772,3.385499954,-12149.8418,4208.615234,126231.1719,13444.2207,4724.09082,100269.8438,-12464.70117,14096.78516,142461.9844,12986.85059,14287.02832,118624.9297,634.8810425,-8596.178711,116242.5625,-998.5047607,-5569.240234,157515.7656,-1868.518677,-5681.028809,116186.9766,1545.859253,-1563.772461,118473.25
WS_output_6773,3.385999918,-11966.10156,4009.575684,124837.0313,13317.79883,4584.461426,100502.2031,-12509.58984,14017.68457,142104.9375,12994.2666,14212.88379,117889.5313,702.5135498,-8516.106445,116421.3281,-1032.828003,-5442.621582,157409.1719,-1825.800781,-5579.151367,115612.9141,1518.585571,-1472.775635,117910.7578
WS_output_6774,3.386499882,-11832.97461,3795.152832,124130.875,13177.66016,4424.671875,100680.5469,-12587.54785,14002.75879,142573.4688,13140.84473,14276.89258,118702.4219,762.3108521,-8415.783203,116286.2656,-1081.614258,-5302.008301,156524.4375,-1768.087524,-5567.181152,117102.0703,1536.883057,-1386.257202,118965.9766
WS_output_6775,3.387000084,-11758.69336,3515.939209,123049.0234,13018.11719,4234.042969,101004.3281,-12621.17969,13963.95508,142073.3906,13091.32422,14233.9082,117878.1563,837.1551514,-8328.277344,116543.125,-1122.785278,-5159.55957,156461.7031,-1771.363892,-5487.611328,116386.9453,1499.74231,-1332.512329,118291.1563
WS_output_6776,3.387500048,-11773.6084,3198.780273,122876.0703,12859.36035,4038.361084,101414.125,-12683.74512,13987.85352,142320.375,13165.45117,14321.07422,118478.1563,904.6530762,-8220.328125,116481.5234,-1182.069336,-5000.651855,155480.8281,-1765.12439,-5499.333496,117750.8906,1509.115234,-1287.198975,119251.2578
WS_output_6777,3.388000011,-11725.21484,2822.486084,122449.3359,12754.60938,3855.82251,101797.3516,-12699.72754,13956.16016,141823.125,13121.32031,14284.45996,117643.2969,983.4909668,-8123.71875,116790.4609,-1221.243042,-4843.209473,155464.2031,-1752.259766,-5422.660645,116927.2031,1478.010986,-1242.037109,118509.6719
WS_output_6778,3.388499975,-11692.08398,2463.26001,122619.2578,12679.75488,3681.157471,102399.4297,-12743.72852,13980.0166,142093.625,13203.01074,14363.45801,118133.5,1038.127319,-8002.690918,116755.1406,-1277.82666,-4669.529785,154437.6406,-1716.546631,-5433.565918,118223.5547,1496.949707,-1198.501465,119456.2422
WS_output_6779,3.388999939,-11622.72852,2095.367676,122201.9922,12582.01367,3498.227051,102757.4688,-12753.91016,13971.17871,141691.875,13160.80469,14343.05273,117344.9453,1113.38208,-7895.966309,117073.6641,-1317.975342,-4506.678711,154490.0156,-1693.500488,-5364.074707,117351.6172,1463.851074,-1161.87854,118697.7891
WS_output_6780,3.389499903,-11580.49219,1736.872192,122280.0234,12515.22168,3323.191406,103457.8203,-12793.75488,14020.91113,142051.7031,13231.90137,14432.05957,117774.75,1178.040405,-7767.852539,117026.9219,-1377.650269,-4329.157227,153435.4688,-1649.768311,-5383.330566,118634.0156,1479.55249,-1127.531616,119673.6328
WS_output_6781,3.390000105,-11515.83008,1383.178345,122339.5703,12445.26074,3144.030762,104177.3047,-12841.05762,14067.25781,142545.3594,13311.02441,14512.58691,118299.1953,1243.079102,-7616.51709,116958.0625,-1432.831787,-4118.054688,152300.0938,-1590.525879,-5382.847168,120183.6563,1487.83606,-1073.083496,120856.3516
WS_output_6782,3.390500069,-11427.7793,1041.233032,122396.9141,12383.41797,2963.637451,105037.6328,-12897.1123,14113.7793,143212.375,13398.48633,14585.4707,118919.9063,1306.593384,-7440.312988,116845.3359,-1468.734131,-3875.821777,150933.2344,-1513.93396,-5368.536133,122152.5469,1492.87561,-1000.28241,122380.5156
WS_output_6783,3.391000032,-11332.78906,708.1603394,122310.1484,12312.15527,2772.379395,105779.8828,-12933.47949,14175.09668,143664.125,13445.16211,14647.62695,119199.8203,1373.310791,-7271.923828,116848.1094,-1520.372192,-3639.21875,149869.6094,-1455.821289,-5339.27002,123499.8906,1485.688232,-942.7112427,123383.5313
WS_output_6784,3.391499996,-11227.78809,392.7157288,122065.3203,12241.71582,2573.059082,106518.3828,-12950.84961,14250.83789,143913.9844,13446.20898,14692.28906,119084.9688,1443.489014,-7110.399902,116959.0703,-1572.258667,-3408.154053,148989.9844,-1415.650757,-5296.865723,124283.4453,1468.148926,-899.5185547,123948.4844
WS_output_6785,3.39199996,-11105.53125,134.1588593,121390.5547,12125.08887,2370.373047,107054.0078,-12953.44336,14329.24512,144012,13426.45801,14718.43848,118694.3281,1516.787842,-6949.835938,117187.3984,-1617.657715,-3176.374756,148418.8281,-1364.015015,-5229.879395,124526.6016,1441.861816,-854.5440674,124083.0547
WS_output_6786,3.392499924,-10842.96875,403.7041016,122999.1016,11968.62598,2166.069824,107479.2031,-12939.45313,14408.96875,143927.2031,13376.05273,14717.23828,117934.5938,1593.791504,-6788.821777,117530.8203,-1658.253906,-2942.531006,148072.6563,-1303.103271,-5138.544434,124203.2266,1407.982422,-808.7051392,123826.6406
WS_output_6787,3.392999887,-10720.6084,175.6479187,121969.1484,11823.13672,1924.747681,107797.0234,-12911.10449,14503.74609,143750.8281,13322.10938,14727.86133,117130.9453,1668.997192,-6637.118652,117904.4375,-1693.942871,-2725.401855,147882.1875,-1239.552856,-5071.756836,123564.6563,1377.546021,-789.5377808,123393.8672
WS_output_6788,3.39350009,-10572.17383,-135.9863739,120422.8047,11697.00195,1650.203247,108088.9766,-12866.56641,14610.76953,143446.6875,13254.46582,14739.60352,116175.8125,1742.664063,-6494.261719,118311.6797,-1725.899536,-2523.148682,147779.75,-1174.082031,-5025.93457,122569.4766,1350.913696,-795.6181641,122808.0703
WS_output_6789,3.394000053,-10493.49121,-549.8322754,118387.7891,11479.79297,1306.183716,107726.1172,-12783.00391,14719.41016,142634.9219,13148.72266,14749.48535,114777.2578,1816.611206,-6411.370117,118955.2969,-1731.514038,-2402.870361,148832.0469,-1101.515991,-4999.242676,119781.6563,1315.664307,-853.6202393,120846.2266
WS_output_6790,3.394500017,-10462.4668,-1057.313599,117038.5859,11336.42676,971.0963135,107649.3125,-12718.33887,14852.98438,142223.2969,13091.74609,14819.43652,114008.4766,1875.776733,-6347.458008,119381.9688,-1743.515503,-2322.70166,149407.3438,-1023.87207,-5055.214355,117942.6016,1301.244141,-945.6992188,119764.9609
WS_output_6791,3.394999981,-10439.67188,-1564.189941,116240.1719,11256.40527,664.0985107,107931.5313,-12679.66309,15001.80371,142249.9219,13073.46582,14933.37793,113819.1328,1922.598389,-6284.651855,119586.0391,-1760.794189,-2255.502441,149440.4219,-965.4373779,-5172.005371,117172.6016,1294.710205,-1052.741211,119610.4375
WS_output_6792,3.395499945,-10439.20215,-2022.34436,115952.3984,11154.49902,395.8059692,108218.9063,-12652.10449,15139.52344,142434.1875,13056.50879,15050.79395,113864.6484,1962.711304,-6222.332031,119693.8047,-1771.119995,-2192.499023,149450.5469,-890.4899292,-5288.644043,116799.7734,1273.301758,-1150.887329,119674.1016
WS_output_6793,3.395999908,-10458.18066,-2414.305176,116003.5,11021.15625,181.6059418,108449.5547,-12625.62012,15261.70996,142670.4531,13024.04199,15152.76758,113947.6953,1998.109131,-6164.838379,119766.6172,-1772.398438,-2135.922852,149525.25,-817.1886597,-5386.485352,116617.5313,1237.430542,-1228.586548,119749.6953
WS_output_6794,3.396500111,-10418.99805,-2791.561279,115952.1641,10984.8291,-23.9458828,109194.9063,-12604.10938,15415.4248,143204.7188,13002.13965,15276.77344,114236.5156,2028.121948,-6094.347168,119707.5078,-1794.023438,-2065.310791,148801.4219,-756.3720093,-5517.278809,117415.4297,1217.527466,-1310.743896,120676.9844
WS_output_6795,3.397000074,-10280.95215,-3147.393555,116032.1328,11025.89063,-220.4040527,109615.7656,-12553.79395,15558.88965,143412.5781,12931.85645,15373.16797,114250.1875,2059.896729,-6014.349609,119747.9531,-1825.835205,-1974.008301,148480.0469,-754.4543457,-5610.92334,117602.5,1188.61853,-1399.187378,120893.4609
WS_output_6796,3.397500038,-10161.26367,-3481.539551,115886.6719,11067.51074,-415.5689087,110490.6484,-12507.45996,15721.47656,143871.3438,12873.37402,15478.8457,114388.2578,2090.455322,-5922.226563,119700.0391,-1866.526001,-1869.064087,147483.2656,-734.9688721,-5723.552734,118510.3984,1162.351685,-1480.297852,121847.4297
WS_output_6797,3.398000002,-10096.2998,-3784.018066,115774.2891,10993.29102,-613.5147095,110819.7813,-12431.94238,15854.37695,143967.3594,12779.47754,15542.64453,114199.9844,2129.652588,-5820.841797,119817.3984,-1896.495728,-1742.898193,147168.3281,-716.9754639,-5774.466797,118446.6094,1123.19458,-1544.865723,121868.75
WS_output_6798,3.398499966,-10000.79883,-4038.943848,115442.1484,10957.96484,-811.3574219,111614.1641,-12360.24316,16016.71387,144338.1406,12696.05371,15619.01074,114123.1875,2166.796631,-5714.237305,119851.9063,-1934.212036,-1612.820801,146205.7344,-685.232666,-5852.422852,119025.3203,1106.822754,-1613.733765,122626.2266
WS_output_6799,3.398999929,-9874.765625,-4226.150879,115236.7969,10870.71875,-1010.372803,111753.1328,-12253.8877,16211.08203,144727.8438,12586.69727,15671.65332,113813.7969,2210.681152,-5610.805664,120051.2266,-1958.815186,-1477.986206,146071.75,-660.4693604,-5888.81543,118605.2734,1071.8125,-1682.731567,122411.2969
WS_output_6800,3.399499893,-9733.836914,-4365.92334,114891.5078,10816.44727,-1220.351196,112393.0625,-12108.29785,16753.43359,147507.5781,12486.98633,15748.02637,113616.7344,2251.127686,-5509.287598,120158.4141,-1989.312622,-1349.165527,145321.25,-621.6555786,-5955.191895,118820.5625,1057.16272,-1757.39209,122934.1484
WS_output_6801,3.400000095,-9612.94043,-4529.680176,114481.1719,10695.36719,-1448.768066,112388.2578,-12042,16913.24219,146829.9688,12366.30566,15827.4043,113250.1016,2294.988525,-5422.316895,120387.0156,-2004.588257,-1233.276611,145408.9063,-587.7486572,-5991.500488,118192.0234,1022.368774,-1833.301514,122584.7734
WS_output_6802,3.400500059,-9489.302734,-4714.227539,113585.8906,10621.35742,-1690.098999,112951.5938,-11985.62305,17020.63086,146267.2188,12263.34473,15896.63477,113032.1797,2334.213135,-5340.053711,120510.7969,-2025.864014,-1127.644531,144871.375,-540.5300293,-6058.604004,118205.5,1009.200623,-1915.447998,122987.0391
WS_output_6803,3.401000023,-9379.451172,-4944.724121,112868.1328,10504.00781,-1948.956421,112926.6563,-11903.34277,17016.15625,145451.3906,12160.74512,15912.43359,112775.5156,2373.983398,-5276.396484,120711.375,-2032.036987,-1042.170166,145080.3281,-497.6639404,-6102.644043,117547.9063,981.1893311,-1998.8479,122634.4063
WS_output_6804,3.401499987,-9260.758789,-5159.179199,111834.2188,10431.53613,-2212.85498,113485.1719,-11832.16309,17024.44336,145027.0625,12067.75098,15937.22754,112666.2813,2408.981689,-5216.243164,120812.7578,-2044.081665,-965.7203979,144642.1563,-444.5439148,-6174.650391,117490.3359,972.1555176,-2088.313232,123008.3516
WS_output_6805,3.40199995,-9164.572266,-5386.079102,111300.4297,10311.87305,-2473.544434,113465.2344,-11748.82617,17005.74219,144642.9688,11964.58105,15948.12988,112559.7344,2443.225098,-5171.135742,120971.1484,-2043.301147,-905.3365479,144850.1094,-399.0903625,-6225.881836,116879.1797,946.8781128,-2176.988281,122702.2734
WS_output_6806,3.402499914,-9056.40625,-5592.307129,110459.5859,10238.64453,-2734.980469,114025.4453,-11668.82324,17019.30664,144587.6094,11869.15918,15974.63574,112557.9766,2473.425537,-5127.563965,121048.75,-2049.251221,-850.6607056,144405.2813,-345.5661926,-6301.649414,116799.8984,939.453125,-2271.124756,123075.9531
WS_output_6807,3.403000116,-8975.09082,-5825.390625,110127.6016,10127.1416,-2983.56543,114013.8281,-11601.07617,17030.73633,144657.125,11764.01953,16003.31152,112514.5781,2502.756836,-5093.624512,121174.6953,-2044.684204,-804.9595337,144554.8281,-301.0926514,-6358.186035,116248.25,916.6298218,-2362.693115,122819.2344
WS_output_6808,3.40350008,-8882.607422,-6043.197754,109345.5391,10059.69922,-3232.341797,114579.0547,-11549.15039,17065.02344,145042.2031,11664.45898,16043.75391,112547.6328,2528.631104,-5062.338379,121231.6875,-2046.6427,-765.1842651,144083.6719,-250.331955,-6436.405762,116154.5313,909.619812,-2460.629639,123202.5781
WS_output_6809,3.404000044,-8818.354492,-6283.000977,109120.2422,9958.379883,-3460.988281,114577.3047,-11473.51172,17090.2168,145167.3281,11554.21289,16081.73438,112510.2813,2553.238525,-5040.857422,121315.8125,-2038.366943,-734.5776978,144220.6406,-209.1634369,-6497.550781,115649.8125,887.9038086,-2556.151611,122994.4219
WS_output_6810,3.404500008,-8743.885742,-6504.916992,107687.9297,9910.426758,-3730.6875,115869.4453,-11416.87402,17161.72461,145829.3438,11460.49512,16140.50488,112650.3672,2575.632324,-5008.233398,121281.6563,-2042.628784,-694.7771606,143130.7969,-154.0828857,-6595.809082,115910.6094,894.4246216,-2668.028809,124074.8828
WS_output_6811,3.404999971,-8797.12207,-6813.837402,106487.875,9721.483398,-4074.73291,116947.4922,-11349.68262,17233.15039,146372.9844,11359.9502,16195.13965,112744.6563,2604.568604,-4949.280762,121265.0625,-2032.771973,-617.1403198,142348.125,-99.46557617,-6690.986328,115973.875,882.8575439,-2794.783447,124914.6797
WS_output_6812,3.405499935,-8855.96582,-7128.015137,105053.2266,9523.658203,-4450.812012,118176.0625,-11278.98047,17312.33008,146952.7031,11259.60645,16252.14844,112862.2344,2634.210693,-4883.333984,121230.25,-2021.320068,-529.8134766,141505.3125,-45.60840988,-6787.754395,116007.4844,869.0189819,-2933.136719,125821.5391
WS_output_6813,3.405999899,-8808.720703,-7431.656738,104066.8203,9451.198242,-4776.687012,118868.2266,-11192.99316,17366.63086,147241.2969,11150.71289,16298.57324,112910.3828,2659.151123,-4843.116211,121228.9844,-2013.445801,-471.0152283,141146.1563,-3.892320395,-6870.185547,115702.5391,849.0365601,-3070.323242,126152.0625
WS_output_6814,3.406500101,-8750.411133,-7727.093262,103266.7188,9384.501953,-5082.76709,119226.0156,-11097.36523,17402.98828,147356,11038.44531,16338.37891,112939.1328,2682.113037,-4817.516602,121242.6094,-2003.94751,-427.2631531,141093.9688,31.10730743,-6937.515625,115096.9609,822.6506348,-3205.698486,126064.4844
WS_output_6815,3.407000065,-8804.017578,-8011.70166,102843.9453,9167.324219,-5364.96582,119186.6875,-10994.36523,17407.92383,147290.8906,10921.44531,16361.40625,112922.6563,2704.258301,-4813.744629,121282.8047,-1987.108765,-406.7920227,141360.0156,67.72670746,-6988.737793,114289.8359,793.3108521,-3328.711426,125606.3984
WS_output_6816,3.407500029,-8876.517578,-8264.792969,102645.9766,8911.799805,-5599.838379,118800.6328,-10884.65918,17381.65625,147050.9531,10802.56836,16372.47363,112900.6719,2723.52832,-4833.705566,121329.3438,-1964.580811,-413.3297119,141893.7188,100.6567307,-7021.668457,113225.4922,762.1571045,-3437.989502,124769.7266
WS_output_6817,3.407999992,-8866.155273,-8433.195313,102603.5938,8742.763672,-5733.421387,118303.5234,-10772.12402,17316.04492,146716.4063,10683.02832,16367.24121,112896.375,2735.848633,-4889.592773,121340.1797,-1936.13916,-466.1783447,142468.2969,132.5303345,-7044.44873,112193.8984,743.2171631,-3526.158691,123909.1875
WS_output_6818,3.408499956,-8828.766602,-8538.306641,102669.9922,8600.44043,-5786.817383,117585.4297,-10653.10645,17208.63477,146215.1094,10564.75977,16350.11719,112934.2109,2742.01123,-4978.055664,121313.125,-1901.098267,-561.1039429,143236.3594,159.6108246,-7052.124023,111001.2969,729.9962158,-3596.317871,122848.2891
WS_output_6819,3.40899992,-8780.868164,-8564.389648,102856.0547,8470.283203,-5758.375977,116851.3359,-10533.30078,17058.48438,145652.4844,10446.69629,16316.6709,113020.6172,2738.218262,-5108.960449,121223.5859,-1862.363037,-713.31073,144017.6875,182.6394806,-7062.875488,109894.5391,730.5579224,-3654.642822,121895.3438
WS_output_6820,3.409499884,-8720.421875,-8510.097656,103096.1641,8346.209961,-5660.941895,116166.9375,-10412.63281,16869.4707,145059.3438,10329.70117,16269.86035,113174.7109,2724.09082,-5276.205078,121055.6328,-1819.664185,-916.8804321,144781.9219,200.7978516,-7078.637207,108894.9688,742.9400024,-3704.646729,121113.0781
WS_output_6821,3.410000086,-8643.579102,-8395.663086,103299.125,8218.600586,-5543.38916,115796.4297,-10299.20996,16668.59766,144646.9844,10213.04492,16216.23828,113403.4609,2700.9646,-5454.146484,120790.4922,-1774.406006,-1141.474609,145252.4219,216.0859833,-7114.889648,108266.5391,762.0327148,-3759.256348,120819.3906
WS_output_6822,3.41050005,-8553.161133,-8230.891602,103461.7031,8087.413574,-5418.349121,115750.9063,-10193.78418,16465.27148,144479.0625,10097.36035,16159.83984,113716.8281,2669.155762,-5635.867676,120429.7656,-1729.525269,-1377.654297,145361.3125,226.636734,-7175.805664,108053.8047,785.7321167,-3823.083984,121043.0859
